,vol_forecast,actual_vol,vol_error,vol_error_pct,vol_error_abs
2025-06-12 04:00:00+00:00,1.6596263688987174,0.264531952907374,-1.3950944159913434,-527.3821935907441,1.3950944159913434
2025-06-13 04:00:00+00:00,0.3162552349105871,1.7422820078183812,1.426026772907794,81.84821782630989,1.426026772907794
2025-06-16 04:00:00+00:00,1.2280151036947295,1.2505631400170576,0.022548036322328047,1.8030306188314884,0.022548036322328047
2025-06-17 04:00:00+00:00,0.8472578336880765,1.7683962372203519,0.9211384035322754,52.08891447202828,0.9211384035322754
2025-06-18 04:00:00+00:00,1.2138580598949271,0.6007432281311327,-0.6131148317637944,-102.05938295320429,0.6131148317637944
2025-06-20 04:00:00+00:00,0.3986660889555871,2.7867984935337144,2.388132404578127,85.69447737679552,2.388132404578127
2025-06-23 04:00:00+00:00,1.9259226600239505,0.31138255453420266,-1.614540105489748,-518.5069240327028,1.614540105489748
2025-06-24 04:00:00+00:00,0.2106800357501658,0.748621919561229,0.5379418838110632,71.85761861292461,0.5379418838110632
2025-06-25 04:00:00+00:00,0.5497404704363551,0.7859358920687478,0.2361954216323927,30.05275926649398,0.2361954216323927
2025-06-26 04:00:00+00:00,0.5130230020318909,0.348696527041705,-0.16432647499018588,-47.12592820591299,0.16432647499018588
